Акылбек Жапаров прибыл с рабочей поездкой в Алматы,https://vesti.kg//politika/item/109215-akylbek-zhaparov-pribyl-s-rabochej-poezdkoj-v-almaty.html
Избила двухлетнюю дочь и отправила видео бывшему мужу. Женщину водворили в СИЗО,https://vesti.kg//proisshestviya/item/109213-izbila-dvukhletnyuyu-doch-i-otpravila-video-byvshemu-muzhu-zhenshchinu-vodvorili-v-sizo.html
"«Урановое дело» на 63 млн долларов против Кыргызстана. В ЦСП при Минюсте отказались комментировать, на каком шаге находится судебное производство",https://vesti.kg//politika/item/109214-uranovoe-delo-na-63-mln-dollarov-protiv-kyrgyzstana-v-tssp-pri-minyuste-otkazalis-kommentirovat-na-kakom-shage-nakhoditsya-sudebnoe-proizvodstvo.html
Мустафа Шокай - борец за единство тюркского мира,https://vesti.kg//obshchestvo/item/109212-mustafa-shokaj-borets-za-edinstvo-tyurkskogo-mira.html
В Баткене государству возвращены ранее незаконно переданные в частные руки земельные участки,https://vesti.kg//politika/item/109208-v-batkene-gosudarstvu-vozvrashcheny-ranee-nezakonno-peredannye-v-chastnye-ruki-zemelnye-uchastki.html
ГКНБ выявил коррупцию в особо крупном размере в деятельности ответственных работников ОАО «Керемет Банк» и должностных лиц Нацбанка Кыргызстана,https://vesti.kg//proisshestviya/item/109206-gknb-vyyavil-korruptsiyu-v-osobo-krupnom-razmere-v-deyatelnosti-otvetstvennykh-rabotnikov-oao-keremet-bank-i-dolzhnostnykh-lits-natsbanka-kyrgyzstana.html
В Кыргызстане активисты предложили закрыть фонд «Сорос-Кыргызстан» и принять закон об иноагентах,https://vesti.kg//politika/item/109205-v-kyrgyzstane-aktivisty-predlozhili-zakryt-fond-soros-kyrgyzstan-i-prinyat-zakon-ob-inoagentakh.html
"Депутат предложила вернуть институт интернатуры, чтобы сократить срок подготовки медицинских специалистов",https://vesti.kg//politika/item/109203-deputat-predlozhila-vernut-institut-internatury-chtoby-sokratit-srok-podgotovki-meditsinskikh-spetsialistov.html
"В ЖК напомнили, что Минфин не выполнил обещания по выплатам ВИЧ-инфицированным детям",https://vesti.kg//politika/item/109202-v-zhk-napomnili-chto-minfin-ne-vypolnil-obeshchaniya-po-vyplatam-vich-infitsirovannym-detyam.html
Спасатели ищут утонувшего в БЧК мужчину,https://vesti.kg//proisshestviya/item/109201-spasateli-ishchut-utonuvshego-v-bchk-muzhchinu.html
Внимание! Штормовое предупреждение,https://vesti.kg//obshchestvo/item/109200-vnimanie-shtormovoe-preduprezhdenie.html
"За последние два года обороноспособность войск Кыргызстана усиливается как никогда, - политолог Денис Бердаков",https://vesti.kg//politika/item/109199-za-poslednie-dva-goda-oboronosposobnost-vojsk-kyrgyzstana-usilivaetsya-kak-nikogda-politolog-denis-berdakov.html
"Депутат предложил экстрадировать кыргызстанцев, которые отбывают срок в других странах",https://vesti.kg//politika/item/109198-deputat-predlozhil-ekstradirovat-kyrgyzstantsev-kotorye-otbyvayut-srok-v-drugikh-stranakh.html
Ко Всемирному дню борьбы с детским раком. ТЮЗ имени Б.Кыдыкеевой приглашает на благотворительный спектакль (видео),https://vesti.kg//obshchestvo/item/109196-ko-vsemirnomu-dnyu-borby-s-detskim-rakom-tyuz-imeni-b-kydykeevoj-priglashaet-na-blagotvoritelnyj-spektakl.html
"Медер Алиев: Успешные мигранты готовы инвестировать в Кыргызстан, но с нашей стороны нет предложений",https://vesti.kg//politika/item/109194-meder-aliev-uspeshnye-migranty-gotovy-investirovat-v-kyrgyzstan-no-s-nashej-storony-net-predlozhenij.html
Школам Ленинского района подарили интерактивные доски,https://vesti.kg//obshchestvo/item/109193-shkolam-leninskogo-rajona-podarili-interaktivnye-doski.html
Дастан Бекешев о проблемах хореографического училища: Во времена ВОВ про балет не забывали,https://vesti.kg//obshchestvo/item/109192-dastan-bekeshev-o-problemakh-khoreograficheskogo-uchilishcha-vo-vremena-vov-pro-balet-ne-zabyvali.html
"В Оше задержали гражданина Китая, разыскиваемого в Узбекистане (фото)",https://vesti.kg//proisshestviya/item/109191-v-oshe-zaderzhali-grazhdanina-kitaya-razyskivaemogo-v-uzbekistane-foto.html
"В Оше задержали гражданина Китая, разыскиваемого в Узбекистане (фото)",https://vesti.kg//proisshestviya/item/109191-v-oshe-zaderzhali-grazhdanina-kitaya-razyskivaemogo-v-uzbekistane-foto.html
В Кыргызстане на вооружение поступил модернизированный мобильный зенитно-ракетный комплекс «Печора-2 БМ»,https://vesti.kg//politika/item/109189-v-kyrgyzstane-na-vooruzhenie-postupil-modernizirovannyj-mobilnyj-zenitno-raketnyj-kompleks-pechora-2-bm.html
Посол Уланбек Тотуяев встретился с премьер-министром Пакистана Шахбазом Шарифом,https://vesti.kg//politika/item/109188-posol-ulanbek-totuyaev-vstretilsya-s-premer-ministrom-pakistana-shakhbazom-sharifom.html
В КНУ имени Ж.Баласагына будут готовить специалистов для органов пробации,https://vesti.kg//obshchestvo/item/109187-v-knu-imeni-zh-balasagyna-budut-gotovit-spetsialistov-dlya-organov-probatsii.html
Школа без табачного дыма,https://vesti.kg//obshchestvo/item/109186-shkola-bez-tabachnogo-dyma.html
Акылбек Жапаров обсудил реализацию проектов в сфере зеленой энергетики с представителями Всемирного банка,https://vesti.kg//zxc/item/109185-akylbek-zhaparov-obsudil-realizatsiyu-proektov-v-sfere-zelenoj-energetiki-s-predstavitelyami-vsemirnogo-banka.html
Жээнбек Кулубаев поговорил по телефону со своим коллегой из КСА принцем Файсалом бин Фархан Аль Саудом,https://vesti.kg//politika/item/109184-zheenbek-kulubaev-pogovoril-po-telefonu-so-svoim-kollegoj-iz-ksa-printsem-fajsalom-bin-farkhan-al-saudom.html
"Президент ответил, что думает о критике, которой подвергается Акылбек Жапаров в социальных сетях",https://vesti.kg//politika/item/109182-prezident-otvetil-chto-dumaet-o-kritike-kotoroj-podvergaetsya-akylbek-zhaparov-v-sotsialnykh-setyakh.html
В ЖК предложили блокировать TikTok. Мнения депутатов разделились,https://vesti.kg//politika/item/109181-v-zhk-predlozhili-blokirovat-tiktok-mneniya-deputatov-razdelilis.html
Почти 3 тонны контрабандных лимонов задержали сотрудники Оперативной таможни,https://vesti.kg//proisshestviya/item/109180-pochti-3-tonny-kontrabandnykh-limonov-zaderzhali-sotrudniki-operativnoj-tamozhni.html
"Садыр Жапаров: Каныбек Туманбаев из тех, кто экономит каждый тыйын государственных денег",https://vesti.kg//politika/item/109179-sadyr-zhaparov-kanybek-tumanbaev-iz-tekh-kto-ekonomit-kazhdyj-tyjyn-gosudarstvennykh-deneg.html
"Кундузбек Сулайманов: ФОМС может сократить некоторые расходы, чтобы строить гемодиализные центры",https://vesti.kg//politika/item/109177-kunduzbek-sulajmanov-foms-mozhet-sokratit-nekotorye-raskhody-chtoby-stroit-gemodializnye-tsentry.html
"Аркадий Гладилов: В Кыргызстане борьба с ОПГ происходит как с гидрой – отрубаешь одну голову, вырастают две",https://vesti.kg//politika/item/109176-arkadij-gladilov-v-kyrgyzstane-borba-s-opg-proiskhodit-kak-s-gidroj-otrubaesh-odnu-golovu-vyrastayut-dve.html
Хотел стать начальником Аламединского РЭС. ГКНБ задержал главного инженера одного из предприятий при попытке передачи крупной взятки,https://vesti.kg//proisshestviya/item/109175-khotel-stat-nachalnikom-alamedinskogo-res-gknb-zaderzhal-glavnogo-inzhenera-odnogo-iz-predpriyatij-pri-popytke-peredachi-krupnoj-vzyatki.html
"Садыр Жапаров: В ближайшие два года в Бишкек поступят 1,5 тысячи автобусов",https://vesti.kg//politika/item/109173-sadyr-zhaparov-v-blizhajshie-dva-goda-v-bishkek-postupyat-1-5-tysyachi-avtobusov.html
Дмитрий Орлов: Китай нам не враг и не друг. Он наш сосед,https://vesti.kg//politika/item/109172-dmitrij-orlov-kitaj-nam-ne-vrag-i-ne-drug-on-nash-sosed.html
